url,timestamp,status,url count,title,newspaper,arquivo_url,article_text
https://www.cmjornal.pt/politica/amp/maior-fantochada-andre-ventura-critica-votacao-do-iva-da-luz,1970-08-22 19:10:06.190128,200,4,maior fantochada andre ventura critica votacao do iva da,cmjornal.pt/,https://arquivo.pt/wayback/19700822191006/https://www.cmjornal.pt/politica/amp/maior-fantochada-andre-ventura-critica-votacao-do-iva-da-luz,
https://www.cmjornal.pt/politica/amp/mp-abre-inquerito-a-andre-ventura-por-sugerir-devolucao-de-joacine-a-guine,1970-08-22 19:12:07.181130,200,3,mp abre inquerito a andre ventura por sugerir devolucao de joacine a,cmjornal.pt/,https://arquivo.pt/wayback/19700822191207/https://www.cmjornal.pt/politica/amp/mp-abre-inquerito-a-andre-ventura-por-sugerir-devolucao-de-joacine-a-guine,
https://www.cmjornal.pt/politica/amp/ps-avanca-com-voto-de-condenacao-formal-de-andre-ventura-por-xenofobia-contra-joacine-katar-moreira,1970-08-22 19:08:49.184357,200,7,ps avanca com voto de condenacao formal de andre ventura por xenofobia contra joacine katar,cmjornal.pt/,https://arquivo.pt/wayback/19700822190849/https://www.cmjornal.pt/politica/amp/ps-avanca-com-voto-de-condenacao-formal-de-andre-ventura-por-xenofobia-contra-joacine-katar-moreira,
https://www.cmjornal.pt/politica/detalhe/ana-gomes-ao-ataque-em-cinfaes-com-marcelo-e-andre-ventura-na-mira,1970-08-22 21:55:18.164035,200,3,ana gomes ao ataque em cinfaes com marcelo e andre ventura na,cmjornal.pt/,https://arquivo.pt/wayback/19700822215518/https://www.cmjornal.pt/politica/detalhe/ana-gomes-ao-ataque-em-cinfaes-com-marcelo-e-andre-ventura-na-mira,
https://www.cmjornal.pt/politica/detalhe/ana-gomes-e-andre-ventura-bateram-se-ate-ao-fim-pelo-segundo-lugar-nas-presidenciais,1970-08-22 21:56:43.180607,200,2,ana gomes e andre ventura bateram se ate ao fim pelo segundo lugar nas,cmjornal.pt/,https://arquivo.pt/wayback/19700822215643/https://www.cmjornal.pt/politica/detalhe/ana-gomes-e-andre-ventura-bateram-se-ate-ao-fim-pelo-segundo-lugar-nas-presidenciais,
https://www.cmjornal.pt/politica/detalhe/andre-ventura--demito-me-para-provocar-novas-eleicoes-diretas-no-chega?ref=Coronav%C3%ADrus_CMAoMinuto,1970-08-22 22:10:01.174334,200,2,andre ventura   demito me para provocar novas eleicoes diretas no,cmjornal.pt/,https://arquivo.pt/wayback/19700822221001/https://www.cmjornal.pt/politica/detalhe/andre-ventura--demito-me-para-provocar-novas-eleicoes-diretas-no-chega?ref=Coronav%C3%ADrus_CMAoMinuto,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-apela-a-revolucao-da-maioria-de-bem-durante-campanha-para-as-presidenciais-em-faro,1970-08-22 21:56:42.044657,200,1,andre ventura apela a revolucao da maioria de bem durante campanha para as presidenciais em,cmjornal.pt/,https://arquivo.pt/wayback/19700822215642/https://www.cmjornal.pt/politica/detalhe/andre-ventura-apela-a-revolucao-da-maioria-de-bem-durante-campanha-para-as-presidenciais-em-faro,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-comeca-campanha-em-serpa-e-e-recebido-com-protestos-e-insultos,1970-08-22 21:56:43.050528,200,1,andre ventura comeca campanha em serpa e e recebido com protestos e,cmjornal.pt/,https://arquivo.pt/wayback/19700822215643/https://www.cmjornal.pt/politica/detalhe/andre-ventura-comeca-campanha-em-serpa-e-e-recebido-com-protestos-e-insultos,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-deixa-no-ar-conversas-com-rui-rio,1970-08-22 21:56:43.141617,200,1,andre ventura deixa no ar conversas com rui,cmjornal.pt/,https://arquivo.pt/wayback/19700822215643/https://www.cmjornal.pt/politica/detalhe/andre-ventura-deixa-no-ar-conversas-com-rui-rio,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-encontra-se-quinta-feira-com-marine-le-pen?ref=HP_MaisPartilhadas,1970-08-22 21:55:05.024026,200,1,andre ventura encontra se quinta feira com marine le,cmjornal.pt/,https://arquivo.pt/wayback/19700822215505/https://www.cmjornal.pt/politica/detalhe/andre-ventura-encontra-se-quinta-feira-com-marine-le-pen?ref=HP_MaisPartilhadas,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-entrega-projeto-de-lei-para-aumentar-para-o-dobro-as-penas-por-crime-de-corrupcao?ref=HP_MaisPartilhadas,1970-08-22 19:23:27.212944,200,1,andre ventura entrega projeto de lei para aumentar para o dobro as penas por crime de,cmjornal.pt/,https://arquivo.pt/wayback/19700822192327/https://www.cmjornal.pt/politica/detalhe/andre-ventura-entrega-projeto-de-lei-para-aumentar-para-o-dobro-as-penas-por-crime-de-corrupcao?ref=HP_MaisPartilhadas,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-infetado-com-covid-19?ref=Coronav%C3%ADrus_CMAoMinuto,1970-08-22 22:06:48.235543,200,2,andre ventura infetado com covid,cmjornal.pt/,https://arquivo.pt/wayback/19700822220648/https://www.cmjornal.pt/politica/detalhe/andre-ventura-infetado-com-covid-19?ref=Coronav%C3%ADrus_CMAoMinuto,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-nao-consegue-garantir-segundo-lugar-em-nenhum-concelho-do-porto,1970-08-22 21:56:43.104252,200,1,andre ventura nao consegue garantir segundo lugar em nenhum concelho do,cmjornal.pt/,https://arquivo.pt/wayback/19700822215643/https://www.cmjornal.pt/politica/detalhe/andre-ventura-nao-consegue-garantir-segundo-lugar-em-nenhum-concelho-do-porto,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-pede-que-calendario-de-desconfinamento-seja-repensado,1970-08-22 19:15:14.173154,200,2,andre ventura pede que calendario de desconfinamento seja,cmjornal.pt/,https://arquivo.pt/wayback/19700822191514/https://www.cmjornal.pt/politica/detalhe/andre-ventura-pede-que-calendario-de-desconfinamento-seja-repensado,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-quer-adiar-presidenciais-se-continuarem-proibidos-eventos-de-massas,1970-08-22 19:15:16.173000,200,2,andre ventura quer adiar presidenciais se continuarem proibidos eventos de,cmjornal.pt/,https://arquivo.pt/wayback/19700822191516/https://www.cmjornal.pt/politica/detalhe/andre-ventura-quer-adiar-presidenciais-se-continuarem-proibidos-eventos-de-massas,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-quer-proibir-o-acesso-a-habitacao-publica-a-quem-apresente-sinais-de-riqueza?ref=HP_MaisComentadas,1970-08-22 19:23:27.224324,200,1,andre ventura quer proibir o acesso a habitacao publica a quem apresente sinais de,cmjornal.pt/,https://arquivo.pt/wayback/19700822192327/https://www.cmjornal.pt/politica/detalhe/andre-ventura-quer-proibir-o-acesso-a-habitacao-publica-a-quem-apresente-sinais-de-riqueza?ref=HP_MaisComentadas,
https://www.cmjornal.pt/politica/detalhe/andre-ventura-surpreendido-por-esqueleto-em-palco-durante-discurso-de-campanha-em-serpa-veja-as-imagens,1970-08-22 21:56:41.181004,200,1,andre ventura surpreendido por esqueleto em palco durante discurso de campanha em serpa veja as,cmjornal.pt/,https://arquivo.pt/wayback/19700822215641/https://www.cmjornal.pt/politica/detalhe/andre-ventura-surpreendido-por-esqueleto-em-palco-durante-discurso-de-campanha-em-serpa-veja-as-imagens,
https://www.cmjornal.pt/politica/detalhe/debate-entre-marcelo-rebelo-de-sousa-e-andre-ventura-foi-o-mais-visto,1970-08-22 21:56:43.162807,200,1,debate entre marcelo rebelo de sousa e andre ventura foi o mais,cmjornal.pt/,https://arquivo.pt/wayback/19700822215643/https://www.cmjornal.pt/politica/detalhe/debate-entre-marcelo-rebelo-de-sousa-e-andre-ventura-foi-o-mais-visto,
https://www.cmjornal.pt/politica/detalhe/debate-tenso-entre-andre-ventura-e-joao-ferreira-marcado-por-interrupcoes-constantes?ref=HP_CMaoMinuto_2,1970-08-22 21:55:20.182636,200,1,debate tenso entre andre ventura e joao ferreira marcado por interrupcoes,cmjornal.pt/,https://arquivo.pt/wayback/19700822215520/https://www.cmjornal.pt/politica/detalhe/debate-tenso-entre-andre-ventura-e-joao-ferreira-marcado-por-interrupcoes-constantes?ref=HP_CMaoMinuto_2,
https://www.cmjornal.pt/politica/detalhe/direcao-de-andre-ventura-eleita-com-853-dos-votos-no-congresso-do-chega?ref=Coronav%C3%ADrus_CMAoMinuto,1970-08-22 22:12:09.095143,200,2,direcao de andre ventura eleita com 853 dos votos no congresso do,cmjornal.pt/,https://arquivo.pt/wayback/19700822221209/https://www.cmjornal.pt/politica/detalhe/direcao-de-andre-ventura-eleita-com-853-dos-votos-no-congresso-do-chega?ref=Coronav%C3%ADrus_CMAoMinuto,
https://www.cmjornal.pt/politica/detalhe/direcao-proposta-por-andre-ventura-chumbada-pelos-delegados-na-convencao-nacional-do-chega?ref=Coronav%C3%ADrus_BlocoTem%C3%A1tico1,1970-08-22 19:22:00.191932,200,2,direcao proposta por andre ventura chumbada pelos delegados na convencao nacional do,cmjornal.pt/,https://arquivo.pt/wayback/19700822192200/https://www.cmjornal.pt/politica/detalhe/direcao-proposta-por-andre-ventura-chumbada-pelos-delegados-na-convencao-nacional-do-chega?ref=Coronav%C3%ADrus_BlocoTem%C3%A1tico1,
https://www.cmjornal.pt/politica/detalhe/e-importante-nao-dizer-uma-coisa-hoje-e-amanha-outra-andre-ventura-sobre-desconfinamento,1970-08-22 19:13:48.173051,200,2,e importante nao dizer uma coisa hoje e amanha outra andre ventura sobre,cmjornal.pt/,https://arquivo.pt/wayback/19700822191348/https://www.cmjornal.pt/politica/detalhe/e-importante-nao-dizer-uma-coisa-hoje-e-amanha-outra-andre-ventura-sobre-desconfinamento,
https://www.cmjornal.pt/politica/detalhe/figuras-publicas-subscrevem-abaixo-assinado-a-repudiar-afirmacoes-de-andre-ventura-sobre-comunidade-cigana,1970-08-22 19:15:07.172955,200,7,figuras publicas subscrevem abaixo assinado a repudiar afirmacoes de andre ventura sobre comunidade,cmjornal.pt/,https://arquivo.pt/wayback/19700822191507/https://www.cmjornal.pt/politica/detalhe/figuras-publicas-subscrevem-abaixo-assinado-a-repudiar-afirmacoes-de-andre-ventura-sobre-comunidade-cigana,
https://www.cmjornal.pt/politica/detalhe/guimaraes-transforma-se-em-campo-de-batalha-verbal-entre-apoiantes-de-andre-ventura-e-antifas,1970-08-22 21:56:43.000126,200,1,guimaraes transforma se em campo de batalha verbal entre apoiantes de andre ventura e,cmjornal.pt/,https://arquivo.pt/wayback/19700822215643/https://www.cmjornal.pt/politica/detalhe/guimaraes-transforma-se-em-campo-de-batalha-verbal-entre-apoiantes-de-andre-ventura-e-antifas,
https://www.cmjornal.pt/politica/detalhe/marcelo-rebelo-de-sousa-e-andre-ventura-frente-a-frente,1970-08-22 21:55:21.074842,200,1,marcelo rebelo de sousa e andre ventura frente a,cmjornal.pt/,https://arquivo.pt/wayback/19700822215521/https://www.cmjornal.pt/politica/detalhe/marcelo-rebelo-de-sousa-e-andre-ventura-frente-a-frente,
https://www.cmjornal.pt/politica/detalhe/maria-vieira-sera-mandataria-presidencial-de-andre-ventura-junto-das-comunidades-portuguesas?ref=Coronav%C3%ADrus_CMAoMinuto,1970-08-22 19:18:41.152507,200,2,maria vieira sera mandataria presidencial de andre ventura junto das comunidades,cmjornal.pt/,https://arquivo.pt/wayback/19700822191841/https://www.cmjornal.pt/politica/detalhe/maria-vieira-sera-mandataria-presidencial-de-andre-ventura-junto-das-comunidades-portuguesas?ref=Coronav%C3%ADrus_CMAoMinuto,
https://www.cmjornal.pt/politica/detalhe/octavio-ribeiro-entrevista-andre-ventura-hoje-as-20h20-na-cmtv,1970-08-22 21:55:21.152521,200,2,octavio ribeiro entrevista andre ventura hoje as 20h20 na,cmjornal.pt/,https://arquivo.pt/wayback/19700822215521/https://www.cmjornal.pt/politica/detalhe/octavio-ribeiro-entrevista-andre-ventura-hoje-as-20h20-na-cmtv,
https://www.cmjornal.pt/politica/detalhe/pedido-de-andre-ventura-forca-mudanca-na-lei?ref=HP_OutrasNoticias3,1970-08-22 21:55:05.053913,200,1,pedido de andre ventura forca mudanca na,cmjornal.pt/,https://arquivo.pt/wayback/19700822215505/https://www.cmjornal.pt/politica/detalhe/pedido-de-andre-ventura-forca-mudanca-na-lei?ref=HP_OutrasNoticias3,
https://www.cmjornal.pt/politica/detalhe/tenho-de-assumir-as-consequencias-andre-ventura-explica-porque-ainda-nao-tinha-sido-vacinado?ref=Coronav%C3%ADrus_OutrasNot%C3%ADcias1,1970-08-22 22:06:50.022203,200,2,tenho de assumir as consequencias andre ventura explica porque ainda nao tinha sido,cmjornal.pt/,https://arquivo.pt/wayback/19700822220650/https://www.cmjornal.pt/politica/detalhe/tenho-de-assumir-as-consequencias-andre-ventura-explica-porque-ainda-nao-tinha-sido-vacinado?ref=Coronav%C3%ADrus_OutrasNot%C3%ADcias1,
https://www.cmjornal.pt/politica/detalhe/trump-com-andre-ventura-em-convencao-nos-eua?ref=HP_MaisLidas,1970-08-22 19:18:22.021015,200,1,trump com andre ventura em convencao nos,cmjornal.pt/,https://arquivo.pt/wayback/19700822191822/https://www.cmjornal.pt/politica/detalhe/trump-com-andre-ventura-em-convencao-nos-eua?ref=HP_MaisLidas,
https://www.cmjornal.pt/portugal/amp/andre-ventura-chama-hipocrita-a-antonio-costa-por-mensagem-solidaria-a-marega,1970-08-22 19:10:17.183131,200,4,andre ventura chama hipocrita a antonio costa por mensagem solidaria a,cmjornal.pt/,https://arquivo.pt/wayback/19700822191017/https://www.cmjornal.pt/portugal/amp/andre-ventura-chama-hipocrita-a-antonio-costa-por-mensagem-solidaria-a-marega,
https://www.cmjornal.pt/portugal/amp/por-todas-as-valentinas-de-portugal-andre-ventura-recorre-a-homicidio-de-menina-para-defender-pena-de-prisao-perpetua,1970-08-22 19:15:12.184943,200,2,por todas as valentinas de portugal andre ventura recorre a homicidio de menina para defender pena de prisao,cmjornal.pt/,https://arquivo.pt/wayback/19700822191512/https://www.cmjornal.pt/portugal/amp/por-todas-as-valentinas-de-portugal-andre-ventura-recorre-a-homicidio-de-menina-para-defender-pena-de-prisao-perpetua,
https://www.cmjornal.pt/portugal/detalhe/ministerio-publico-abre-inquerito-a-andre-ventura-apos-declaracoes-sobre-familia-do-bairro-da-jamaica?ref=HP_MaisComentadas,1970-08-22 22:05:02.012843,200,2,ministerio publico abre inquerito a andre ventura apos declaracoes sobre familia do bairro da,cmjornal.pt/,https://arquivo.pt/wayback/19700822220502/https://www.cmjornal.pt/portugal/detalhe/ministerio-publico-abre-inquerito-a-andre-ventura-apos-declaracoes-sobre-familia-do-bairro-da-jamaica?ref=HP_MaisComentadas,
https://www.dn.pt/cultura/amp/filipe-sambado-cancela-concerto-no-hard-club-por-este-ter-recebido-comicio-do-chega-11763922.html,1970-08-22 19:08:50.192732,200,28,filipe sambado cancela concerto no hard club por este ter recebido comicio do chega,dn.pt/,https://arquivo.pt/wayback/19700822190850/https://www.dn.pt/cultura/amp/filipe-sambado-cancela-concerto-no-hard-club-por-este-ter-recebido-comicio-do-chega-11763922.html,
https://www.dn.pt/edicao-do-dia/01-jul-2021/amp/ventura-acusa-familia-coxi-de-inventar-discriminacao-para-ajudar-a-ilegalizar-chega-13893282.html,1970-08-22 22:05:01.033957,200,1,ventura acusa familia coxi de inventar discriminacao para ajudar a ilegalizar chega,dn.pt/,https://arquivo.pt/wayback/19700822220501/https://www.dn.pt/edicao-do-dia/01-jul-2021/amp/ventura-acusa-familia-coxi-de-inventar-discriminacao-para-ajudar-a-ilegalizar-chega-13893282.html,
https://www.dn.pt/edicao-do-dia/03-nov-2019/amp/o-cds-esta-em-circunstancias-muito-dificeis-entre-o-chega-e-o-il--11472468.html,1970-08-22 19:08:21.191553,200,8,o cds esta em circunstancias muito dificeis entre o chega e o il,dn.pt/,https://arquivo.pt/wayback/19700822190821/https://www.dn.pt/edicao-do-dia/03-nov-2019/amp/o-cds-esta-em-circunstancias-muito-dificeis-entre-o-chega-e-o-il--11472468.html,
https://www.dn.pt/edicao-do-dia/05-fev-2021/amp/por-fim-ao-chega-nao-faz-desaparecer-quem-vota-ventura-13317478.html,1970-08-22 21:56:45.184217,200,21,por fim ao chega nao faz desaparecer quem vota ventura,dn.pt/,https://arquivo.pt/wayback/19700822215645/https://www.dn.pt/edicao-do-dia/05-fev-2021/amp/por-fim-ao-chega-nao-faz-desaparecer-quem-vota-ventura-13317478.html,
https://www.dn.pt/edicao-do-dia/07-ago-2020/amp/crianca-negra-cartaz-em-manifestacao-do-chega-12502908.html,1970-08-22 19:20:07.084238,200,5,crianca negra cartaz em manifestacao do chega,dn.pt/,https://arquivo.pt/wayback/19700822192007/https://www.dn.pt/edicao-do-dia/07-ago-2020/amp/crianca-negra-cartaz-em-manifestacao-do-chega-12502908.html,
https://www.dn.pt/edicao-do-dia/07-mar-2020/amp/e-de-aldrabice-nao-chega-andre-ventura-11896511.html,1970-08-22 19:11:48.194343,200,13,e de aldrabice nao chega andre ventura,dn.pt/,https://arquivo.pt/wayback/19700822191148/https://www.dn.pt/edicao-do-dia/07-mar-2020/amp/e-de-aldrabice-nao-chega-andre-ventura-11896511.html,
https://www.dn.pt/edicao-do-dia/08-out-2019/amp/os-ciganos-de-alvito-votaram-no-chega-ha-quem-diga-que-sim-11380178.html,1970-08-22 19:10:07.064453,200,2,os ciganos de alvito votaram no chega ha quem diga que sim,dn.pt/,https://arquivo.pt/wayback/19700822191007/https://www.dn.pt/edicao-do-dia/08-out-2019/amp/os-ciganos-de-alvito-votaram-no-chega-ha-quem-diga-que-sim-11380178.html,
https://www.dn.pt/edicao-do-dia/11-nov-2020/acores-o-acordo-com-o-chega-incomoda-o-psd-poucos-batem-palmas-mas-13021136.html,1970-08-22 19:25:11.184120,200,14,acores o acordo com o chega incomoda o psd poucos batem palmas mas,dn.pt/,https://arquivo.pt/wayback/19700822192511/https://www.dn.pt/edicao-do-dia/11-nov-2020/acores-o-acordo-com-o-chega-incomoda-o-psd-poucos-batem-palmas-mas-13021136.html,
https://www.dn.pt/edicao-do-dia/13-dez-2020/amp/bagao-felix-linha-vermelha-em-torno-do-chega-nao-mas-linha-alaranjada-sim-13132992.html,1970-08-22 19:26:53.183230,200,16,bagao felix linha vermelha em torno do chega nao mas linha alaranjada sim,dn.pt/,https://arquivo.pt/wayback/19700822192653/https://www.dn.pt/edicao-do-dia/13-dez-2020/amp/bagao-felix-linha-vermelha-em-torno-do-chega-nao-mas-linha-alaranjada-sim-13132992.html,
https://www.dn.pt/edicao-do-dia/14-nov-2020/amp/sem-geringonca-de-esquerda-nao-seria-possivel-agora-uma-geringonca-de-direita-com-o-chega-13034536.html,1970-08-22 19:25:15.183515,200,15,sem geringonca de esquerda nao seria possivel agora uma geringonca de direita com o chega,dn.pt/,https://arquivo.pt/wayback/19700822192515/https://www.dn.pt/edicao-do-dia/14-nov-2020/amp/sem-geringonca-de-esquerda-nao-seria-possivel-agora-uma-geringonca-de-direita-com-o-chega-13034536.html,
https://www.dn.pt/edicao-do-dia/16-nov-2019/cas-mudde-os-media-nao-devem-fazer-do-chega-maior-do-que-aquilo-que-e-11519302.html,1970-08-22 19:08:21.191438,200,7,cas mudde os media nao devem fazer do chega maior do que aquilo que e,dn.pt/,https://arquivo.pt/wayback/19700822190821/https://www.dn.pt/edicao-do-dia/16-nov-2019/cas-mudde-os-media-nao-devem-fazer-do-chega-maior-do-que-aquilo-que-e-11519302.html,
